id,Machine Failure Pred,Probability
194916,0,0.0035426988447249865
194917,0,0.0054471971571671465
194918,0,0.0020868590428324376
194919,0,0.0017766068188233466
194920,0,0.0032649240677872613
194921,0,0.0017591989821307893
194922,0,0.0009674706088294561
194923,0,0.0005422080322445563
194924,0,0.0016570646321112255
194925,0,0.0035785968430456718
194926,0,0.001207547372886149
194927,0,0.0012557202910504907
194928,0,0.002570032606182376
194929,0,0.0126341082925276
194930,0,0.0020380062237283945
194931,0,0.0043744294051449644
194932,0,0.009923912718087917
194933,0,0.0006734007043509209
194934,0,0.0010832517975593473
194935,0,0.006982891258213705
194936,0,0.0014073517979751808
194937,1,0.984140642401357
194938,0,0.0018030060594821672
194939,0,0.0037538824369858547
194940,0,0.00598757961391477
194941,0,0.0013117731722952412
194942,0,0.0010225101247676059
194943,0,0.0014967110579940507
194944,0,0.004855760336489306
194945,0,0.002545396136626486
194946,0,0.017585366002392924
194947,0,0.0051578644091604415
194948,0,0.0031761916463675364
194949,0,0.0010323885608665533
194950,0,0.013091310393563241
194951,0,0.006176664720932003
194952,0,0.0014868845151687147
194953,0,0.0038245960100174617
194954,0,0.0020886021943527767
194955,0,0.008659045445962237
194956,0,0.0016648008734951368
194957,0,0.0042445660905571685
194958,0,0.010410476928333544
194959,0,0.005957541679708705
194960,0,0.001885783936016821
194961,0,0.0024656348788713567
194962,0,0.0035543331106777957
194963,0,0.002687924935261844
194964,0,0.0007965258362483583
194965,0,0.0007526519978553506
194966,0,0.0003337132916296665
194967,0,0.0023003199084218654
194968,0,0.009216171537346421
194969,0,0.006417857371864957
194970,0,0.0006080534727200961
194971,0,0.009192646900757958
194972,0,0.0014548681266562784
194973,0,0.0004775241409734976
194974,0,0.00208647209522063
194975,0,0.004579840812208425
194976,0,0.003048669524279203
194977,0,0.005743979891003638
194978,0,0.043530429235242855
194979,0,0.003909790356793007
194980,0,0.005109361236257674
194981,0,0.002257985774782855
194982,0,0.0005222026152326806
194983,0,0.003096341661201452
194984,0,0.0021164269646930904
194985,0,0.0035150045312589404
194986,0,0.001333332720976141
194987,0,0.0015800155477293935
194988,0,0.0037198467312523423
194989,0,0.003916098213268341
194990,0,0.0010597458987684407
194991,0,0.003222390716260722
194992,0,0.0045604627054260235
194993,0,0.004479886456744889
194994,0,0.0010063812920241035
194995,0,0.004196969166215416
194996,0,0.0006979926016544853
194997,0,0.0013144563648513521
194998,0,0.005573401926993131
194999,0,0.0006503160207334445
195000,0,0.002418194752046191
195001,0,0.0021154341273530173
195002,0,0.003256168523607499
195003,0,0.0007950931308125401
195004,0,0.002187443782696855
195005,0,0.0018632594769544195
195006,0,0.012986524985364269
195007,0,0.004665365084128532
195008,0,0.006610477009411726
195009,1,0.9943317619596305
195010,0,0.001407803883870856
195011,0,0.0038967648265620775
195012,0,0.0015439236094967285
195013,0,0.002212312455287959
195014,0,0.0010622167084879811
195015,0,0.0014200142024577713
195016,0,0.008862106822481678
195017,0,0.0017782660407998803
195018,0,0.0028473671434762677
195019,0,0.0028266770088927026
195020,0,0.0021999531164448166
195021,0,0.0012196763526051996
195022,0,0.005619912511662156
195023,0,0.0005509963188292158
195024,0,0.006400247270745391
195025,0,0.0024483307699636626
195026,0,0.004690548550607586
195027,0,0.013528500709832168
195028,0,0.002092964173554225
195029,0,0.003536813729675695
195030,0,0.007972732385192575
195031,0,0.032669840825445044
195032,0,0.0018987431439632069
195033,0,0.0007477518239260464
195034,0,0.009126855704600097
195035,0,0.0010179973635894833
195036,0,0.0013469341610851313
195037,0,0.002088821802011173
195038,0,0.002330692033537265
195039,0,0.018069523891158394
195040,0,0.004087548111372752
195041,0,0.00511724343514701
195042,0,0.003772918063005981
195043,0,0.0018323126317798218
195044,0,0.001450687342065693
195045,0,0.022282453377274605
195046,0,0.0015353288543936228
195047,0,0.0009271611525850889
195048,0,0.0011385658407296478
195049,0,0.00296102850221624
195050,0,0.0023516878473694627
195051,0,0.003887634668133285
195052,0,0.004663885304022269
195053,0,0.0003162350776146657
195054,0,0.004472087140968923
195055,0,0.0009191356583148759
195056,0,0.006327313667498304
195057,0,0.0013670211879722935
195058,0,0.0009587509422483261
195059,0,0.008021964566870302
195060,0,0.0018651643931830283
195061,0,0.0014871678664865062
195062,1,0.9796362620433612
195063,0,0.0019446946510450862
195064,0,0.002424315231931582
195065,0,0.002282192656878275
195066,0,0.0032513358747376067
195067,0,0.004893530300539625
195068,0,0.002830856224615027
195069,0,0.0011866839819400664
195070,1,0.9999272944695251
195071,0,0.00246135313201111
195072,0,0.0011320286917828521
195073,0,0.002570720464258742
195074,0,0.0017472245508620033
195075,0,0.001466661829320889
195076,0,0.0032559643291088453
195077,0,0.0027219863419980185
195078,0,0.000722906631507151
195079,0,0.004504893787359039
195080,0,0.0027153929146326167
195081,0,0.0015906518075033084
195082,0,0.0015328620450550468
195083,0,0.002864121313179391
195084,0,0.002072150258860168
195085,0,0.0009973539846412274
195086,0,0.0015923306464219087
195087,0,0.0017533535949388985
195088,0,0.0014333958662013397
195089,0,0.0018403720901315997
195090,0,0.002744722636568333
195091,0,0.0013611700063317087
195092,0,0.006443337452934577
195093,0,0.001169763043931449
195094,0,0.0011190049752565873
195095,0,0.02360601084586536
195096,0,0.0016689014560361175
195097,0,0.0011405436718922603
195098,0,0.0028180121583427802
195099,0,0.005776317018135464
195100,0,0.0034733404773864417
195101,0,0.003863473099722007
195102,0,0.009953504144558235
195103,0,0.004464702265493133
195104,0,0.008645922826900344
195105,0,0.0021407829557732938
195106,0,0.01448871196262889
195107,0,0.0011551970897321782
195108,0,0.001942653393532933
195109,0,0.007622454964406179
195110,0,0.0024787947649008374
195111,0,0.0015868078499172743
195112,0,0.0007511141665753318
195113,0,0.0013310157619441342
195114,0,0.020147109651475186
195115,0,0.00299546881261728
195116,0,0.0004557388454181448
195117,0,0.004369157140685587
195118,0,0.0013323594856163594
195119,0,0.0013401255803390047
195120,0,0.00784478165038117
195121,0,0.0017400830996290961
195122,0,0.001949366513075129
195123,0,0.028448964886677718
195124,0,0.0006213003446222868
195125,0,0.003077243379707938
195126,0,0.000930648975147627
195127,0,0.014926126013099192
195128,0,0.021752887586946754
195129,0,0.0034533713160530225
195130,0,0.00032342160411466444
195131,0,0.009429671263019013
195132,0,0.013722632365393592
195133,0,0.00524790241274951
195134,0,0.001640771043807537
195135,0,0.0010439848015353405
195136,0,0.00567295146504984
195137,0,0.0016859559061405752
195138,0,0.013955929317205925
195139,0,0.0018827171719016371
195140,0,0.0035495746447329634
195141,0,0.0017259917270133305
195142,0,0.0011416498478404031
195143,0,0.0020336205810264477
195144,0,0.008811178130693284
195145,0,0.0013250098480430544
195146,0,0.0012773716124657654
195147,0,0.0015017936905046584
195148,0,0.0013404600375269326
195149,0,0.013020821119668301
195150,0,0.005320780871191498
195151,0,0.004682987595558758
195152,0,0.005862530903382966
195153,0,0.0033133276418069483
195154,0,0.00875550264359934
195155,0,0.002464354790233497
195156,0,0.002130785822908781
195157,0,0.006781249375515262
195158,0,0.0018824529153076796
195159,0,0.0065493616839202955
195160,0,0.003712300957946935
195161,0,0.006573042439678505
195162,0,0.00010585897338417226
195163,0,0.0013641374652177375
195164,0,0.0028265083428402494
195165,0,0.006631861786735328
195166,0,0.002633596675052611
195167,0,0.0035243512372475283
195168,0,0.0007575136668679348
195169,0,0.0014711084887404058
195170,0,0.0014680680031779647
195171,0,0.004172595698440654
195172,0,0.0015624504234464439
195173,0,0.002770531331917528
195174,0,0.0007689072216768702
195175,1,0.9589923267092256
195176,0,0.006422001874946159
195177,0,0.0048014530283226565
195178,0,0.0021268466020616657
195179,0,0.002543626154201944
195180,0,0.0017984860926047671
195181,0,0.0012159953878627494
195182,0,0.009644577654237076
195183,0,0.0033290371287997746
195184,0,0.0013878851529423072
195185,0,0.0008703162245990801
195186,0,0.0021432546558732115
195187,0,0.005860169777888582
195188,0,0.0031861123148312844
195189,0,0.003474618607259399
195190,0,0.00521086269012405
195191,0,0.0026755098711675556
195192,0,0.012085182273534572
195193,0,0.0011750048009477557
195194,0,0.0019446642335814036
195195,0,0.0010287667711561617
195196,0,0.0018997084667811259
195197,0,0.0016470243609109224
195198,0,0.0019315987958127001
195199,0,0.002991275735790042
195200,0,0.001442993579852278
195201,0,0.0025111105054995767
195202,0,0.002033308321503081
195203,0,0.000907583163792223
195204,0,0.005244044335091698
195205,0,0.003500464943667501
195206,0,0.005592233435372749
195207,0,0.0007191998454160594
195208,0,0.0009552933110571381
195209,0,0.002515345861808825
195210,0,0.006090369680207339
195211,0,3.874799397835209e-05
195212,0,0.003689538897313312
195213,0,0.004429318422682428
195214,0,0.0013670784813189325
195215,0,0.00597150446147232
195216,0,0.0011195452814357952
195217,0,0.004882942464658844
195218,0,0.0023816238170912313
195219,0,0.001790978828125057
195220,0,0.008234475407658782
195221,0,0.0037597024430556887
195222,0,0.0009991661390394153
195223,0,0.0002951640498262722
195224,0,0.001557209466366745
195225,0,0.00048795155299816747
195226,0,0.0018980394877131687
195227,0,0.002132958468273991
195228,0,0.007608310265199652
195229,0,0.0007296809912577354
195230,0,0.0015165428477189379
195231,0,0.007767747775453207
195232,0,0.0028872932067949175
195233,0,0.0013859494377069944
195234,0,0.0020365394797666843
195235,0,0.003488396837878997
195236,0,0.00492521372361811
195237,0,0.0013542008937432865
195238,0,0.0032955133420432786
195239,0,0.000716769851650216
195240,0,0.0028085572671560375
195241,0,0.00701043567474678
195242,0,0.002721695078880979
195243,0,0.0014195482571708205
195244,0,0.0018103162231900935
195245,0,0.001988833181833234
195246,0,0.0005685780553954616
195247,0,0.0008823527205463797
195248,0,0.0036957090415328524
195249,0,0.0010332037974747615
195250,0,0.0013629824343946158
195251,0,0.0011186062309031877
195252,0,0.0019785954561148764
195253,0,0.0036296076155740696
195254,0,0.0010116298889162954
195255,0,0.0012524061942908358
195256,0,0.008996169162153062
195257,0,0.004022687126519103
195258,0,0.0014188398944863583
195259,0,0.001200492154660759
195260,0,0.0007857039539790308
195261,0,0.0035689319565943033
195262,0,0.0016553569002930326
195263,0,0.0108052979417082
195264,0,0.003566118710968003
195265,0,0.0023198050278341346
195266,0,0.006952070363043442
195267,0,0.002761282808898071
195268,0,0.001466242862877743
195269,0,0.0028744992025020563
195270,0,0.0035535342188104595
195271,0,0.006083091343569291
195272,0,0.003018939595003951
195273,0,0.0009633681224372456
195274,0,0.0015790094615952873
195275,0,0.0006111316920323654
195276,0,0.004278592701979395
195277,0,0.0063476158476825735
195278,0,0.006845075783665757
195279,0,0.0036491376174084484
195280,0,0.0008881019968323418
195281,0,0.005247464717156123
195282,0,0.0035535953682943166
195283,0,0.0034326371784785415
195284,0,0.0051798072866916485
195285,0,0.0029977292334472296
195286,0,0.0006660567231943344
195287,0,0.0008865364632550471
195288,1,0.9975693785528409
195289,0,0.004231520927321309
195290,0,0.005654575842808903
195291,0,0.0015433741926858225
195292,1,0.9956749057393005
195293,0,0.00769291812756392
195294,0,0.0069618608381840094
195295,0,0.0015280222497836323
195296,0,0.0009784316990661104
195297,0,0.006861684479653563
195298,0,0.007489567546839361
195299,0,0.003657194925829755
195300,0,0.015153568300287319
195301,0,0.000993126525420156
195302,0,0.008875247353583136
195303,0,0.000875827139558115
195304,0,0.001760785285666368
195305,0,0.0008671942762280738
195306,0,0.0032286242915781096
195307,0,0.0010231800748101592
195308,0,0.0041480106032646
195309,0,0.002193239576986952
195310,0,0.001231451086267636
195311,0,0.013372735661046806
195312,0,0.00356642454079861
195313,0,0.006359539146070601
195314,0,0.006160966118923328
195315,0,0.00289721970840941
195316,0,0.0020340023096868604
195317,0,0.0012862767973979856
195318,0,0.004055230049239488
195319,0,0.0013601479332035944
195320,0,0.03304894594840062
195321,0,0.018140738390408903
195322,0,0.004020829840098887
195323,0,0.004155106377664256
195324,0,0.0012360223544607845
195325,0,0.0043335197132651935
195326,0,0.0014766537859265036
195327,0,0.004748813881403505
195328,0,0.0021960596398854764
195329,1,0.9868926736435265
195330,0,0.005748552645253132
195331,0,0.004370676959646803
195332,0,0.0010366764555324324
195333,0,0.0009738069505810268
195334,0,0.0025441421311004886
195335,0,0.000701551209655444
195336,0,0.000631769366788529
195337,0,0.03109232196627448
195338,0,0.0009776904126996173
195339,0,0.002492157172007707
195340,0,0.004833988296581119
195341,0,0.0026407698187603623
195342,0,0.0035742203514247794
195343,0,0.0013554345477697252
195344,0,0.000888740622692677
195345,0,0.003343497253136113
195346,0,0.014839423123655623
195347,0,0.0014027699184844145
195348,0,0.005154728844797876
195349,0,0.0025003812189778167
195350,0,0.0008877323115270044
195351,0,0.003154947544071058
195352,0,0.0038067418061674537
195353,0,0.002505008707324633
195354,0,0.005980757062251226
195355,0,0.0010082636132980312
195356,0,0.0011005407225187338
195357,0,0.0012004225701883555
195358,0,0.004002251778707954
195359,0,0.0014656850880142302
195360,0,0.0019857913272520976
195361,0,0.002590839628808574
195362,0,0.0021395701679360985
195363,0,0.0016641718832958651
195364,0,0.0010993831541673768
195365,0,0.005675075015708624
195366,0,0.005443651480019282
195367,0,0.0024889339497353624
195368,0,0.0019130421021543186
195369,0,0.0007745197925875185
195370,0,0.002015650876406644
195371,0,0.004547803634331321
195372,0,0.0017305021067082276
195373,0,0.0030976340766633494
195374,0,0.0009056655320218067
195375,0,0.0017112911310391697
195376,0,0.0136016430450777
195377,0,0.006045116846870313
195378,0,0.008687657165144315
195379,0,0.002606436583271004
195380,0,0.0014453110507624408
195381,0,0.004947669358201787
195382,0,0.0011019799383143304
195383,0,0.003019852864339897
195384,0,0.004233980336716718
195385,0,0.0021425054925880093
195386,0,0.02388277722043825
195387,0,0.00309560159398926
195388,0,0.00533424392642859
195389,0,0.00271557410809013
195390,0,0.0012010454992927696
195391,0,0.00829986409677522
195392,0,0.001660462984430302
195393,0,0.0016090548940245163
195394,0,0.0015267424643178554
195395,0,0.0015048607943892135
195396,0,0.007565937144978786
195397,0,0.007144441766786403
195398,0,0.0007452130047040954
195399,0,0.001340931334595968
195400,0,0.0013679298186905612
195401,0,0.0011408217470946288
195402,0,0.0043785901374282215
195403,0,0.0095044064286125
195404,0,0.0007536361711592322
195405,0,0.0060053446758477355
195406,0,0.0022226930622156267
195407,0,0.0021297706305907355
195408,0,0.0004901123668137566
195409,0,0.002252901772804162
195410,1,0.996505033410256
195411,0,0.0021339026954187
195412,0,0.0010178082478959163
195413,0,0.010611018716709124
195414,0,0.002524350796996231
195415,0,0.0009531798311573748
195416,0,0.0056534243325038125
195417,0,0.0018447811023221533
195418,0,0.010034197710597036
195419,0,0.011072223270739787
195420,0,0.0012038270327071451
195421,0,0.002057708576277875
195422,0,0.002835783891301637
195423,0,0.0013324264776961579
195424,0,0.006357385196598636
195425,0,0.0005672280024150626
195426,0,0.0017832594843339745
195427,0,0.0015875536602014643
195428,0,0.0006941815735682095
195429,0,0.006814024402670118
195430,0,0.0031743068481540323
195431,0,0.005445741436751286
